"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-01-31 07:56:15",0.001,0.01
"2022-01-31 08:00:03",0
"2022-01-31 08:06:17",0.106
"2022-01-31 08:10:03",0
"2022-01-31 08:16:17",0.096
"2022-01-31 08:21:17",0.12
"2022-01-31 08:25:03",0
"2022-01-31 08:32:31",0.072
"2022-01-31 08:36:17",0.159
"2022-01-31 08:40:03",0
"2022-01-31 08:45:03",0.252,0.081
"2022-01-31 08:51:17",0.183
"2022-01-31 08:57:29",0.494
"2022-01-31 09:01:17",0.474
"2022-01-31 09:07:31",0.279
"2022-01-31 09:10:04",0.235
"2022-01-31 09:17:31",0.33
"2022-01-31 09:21:17",0.303
"2022-01-31 09:25:03",0.335
"2022-01-31 09:32:29",0.323
"2022-01-31 09:36:15",0.319,0.361
"2022-01-31 09:42:31",0.383
"2022-01-31 09:47:29",0.35
"2022-01-31 09:50:03",0.491
"2022-01-31 09:57:29",0.315
"2022-01-31 10:00:03",0.491
"2022-01-31 10:06:15",0.581
"2022-01-31 10:12:29",0.664
"2022-01-31 10:15:03",0.725
"2022-01-31 10:21:17",0.664
"2022-01-31 10:27:29",0.784,0.821
"2022-01-31 10:30:03",0.912
"2022-01-31 10:35:03",0.852
"2022-01-31 10:41:17",0.76
"2022-01-31 10:47:31",0.674
"2022-01-31 10:52:31",0.852
"2022-01-31 10:56:17",0.796
"2022-01-31 11:01:17",0.72
"2022-01-31 11:05:03",0.956
"2022-01-31 11:11:17",0.963
"2022-01-31 11:16:17",0.72,1.481
"2022-01-31 11:22:31",0.578
"2022-01-31 11:25:03",0.711
"2022-01-31 11:32:31",0.635
"2022-01-31 11:36:15",0.338
"2022-01-31 11:40:03",0.316
"2022-01-31 11:47:31",0.321
"2022-01-31 11:51:17",0.159
"2022-01-31 11:55:03",0.303
"2022-01-31 12:02:30",0.169
"2022-01-31 12:05:02",0.237,1.791
"2022-01-31 12:10:03",0.347
"2022-01-31 12:16:17",0.395
"2022-01-31 12:20:03",0.143
"2022-01-31 12:25:03",0.492
"2022-01-31 12:32:30",0.556
"2022-01-31 12:36:16",0.637
"2022-01-31 12:42:28",0.677
"2022-01-31 12:47:31",0.844
"2022-01-31 12:51:16",0.624
"2022-01-31 12:55:03",0.492,2.231
"2022-01-31 13:02:29",0.404
"2022-01-31 13:05:03",0.444
"2022-01-31 13:11:17",0.578
"2022-01-31 13:16:15",0.374
"2022-01-31 13:20:03",0.3
"2022-01-31 13:27:31",0.321
"2022-01-31 13:32:28",0.376
"2022-01-31 13:37:30",0.238
"2022-01-31 13:40:03",0.212
"2022-01-31 13:45:03",0.6,2.56
"2022-01-31 13:50:03",0.492
"2022-01-31 13:55:02",0.361
"2022-01-31 14:02:30",0.313
"2022-01-31 14:06:17",0.333
"2022-01-31 14:12:31",0.193
"2022-01-31 14:17:31",0.36
"2022-01-31 14:20:02",0.238
"2022-01-31 14:25:02",0.348
"2022-01-31 14:32:30",0.329
"2022-01-31 14:35:03",0.447,2.84
"2022-01-31 14:41:16",0.203
"2022-01-31 14:47:31",0.278
"2022-01-31 14:50:03",0.261
"2022-01-31 14:57:30",0.234
"2022-01-31 15:00:03",0.235
"2022-01-31 15:05:02",0.253
"2022-01-31 15:12:30",0.233
"2022-01-31 15:17:27",0.121
"2022-01-31 15:21:17",0.172
"2022-01-31 15:27:31",0.193,3.031
"2022-01-31 15:30:03",0
"2022-01-31 15:36:15",0.087
"2022-01-31 15:42:31",0
