"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-01-22 08:12:26",0.001,0.01
"2022-01-22 08:17:26",0
"2022-01-22 08:36:14",0.035
"2022-01-22 08:42:26",0
"2022-01-22 08:50:03",0.079
"2022-01-22 08:57:26",0.081
"2022-01-22 09:00:03",0.206
"2022-01-22 09:07:26",0
"2022-01-22 09:16:16",0.068
"2022-01-22 09:20:02",0
"2022-01-22 09:31:14",0.059,0.071
"2022-01-22 09:36:14",0
"2022-01-22 09:42:26",0.097
"2022-01-22 09:46:14",0.158
"2022-01-22 09:50:02",0.3
"2022-01-22 09:55:03",0.12
"2022-01-22 10:00:02",0.132
"2022-01-22 10:07:28",0.161
"2022-01-22 10:10:02",0
"2022-01-22 10:16:14",0.184
"2022-01-22 10:22:26",0.203,0.191
"2022-01-22 10:26:14",0.3
"2022-01-22 10:32:26",0.3
"2022-01-22 10:35:03",0.229
"2022-01-22 10:41:14",0.281
"2022-01-22 10:47:26",0.484
"2022-01-22 10:50:02",0.485
"2022-01-22 10:57:26",0.235
"2022-01-22 11:01:14",0.174
"2022-01-22 11:06:14",0.24
"2022-01-22 11:12:26",0.281,0.44
"2022-01-22 11:16:14",0.332
"2022-01-22 11:22:27",0.762
"2022-01-22 11:26:14",1.126
"2022-01-22 11:32:26",1.345
"2022-01-22 11:37:26",1.452
"2022-01-22 11:41:15",1.399
"2022-01-22 11:45:03",0.947
"2022-01-22 11:51:14",0.689
"2022-01-22 11:56:14",0.84
"2022-01-22 12:00:02",0.947,1.221
"2022-01-22 12:07:26",0.884
"2022-01-22 12:11:14",1.105
"2022-01-22 12:16:14",1.08
"2022-01-22 12:20:02",0.947
"2022-01-22 12:26:14",0.687
"2022-01-22 12:30:02",0.947
"2022-01-22 12:37:26",0.641
"2022-01-22 12:40:02",0.485
"2022-01-22 12:47:26",0.486
"2022-01-22 12:52:26",0.72,1.901
"2022-01-22 12:56:14",0.947
"2022-01-22 13:01:14",0.828
"2022-01-22 13:06:14",0.972
"2022-01-22 13:10:01",0.46
"2022-01-22 13:17:26",0.655
"2022-01-22 13:20:02",0.438
"2022-01-22 13:26:16",0.578
"2022-01-22 13:31:14",0.483
"2022-01-22 13:35:02",0.489
"2022-01-22 13:41:14",0.677,2.441
"2022-01-22 13:45:02",0.474
"2022-01-22 13:50:02",0.588
"2022-01-22 13:57:28",0.573
"2022-01-22 14:01:14",0.796
"2022-01-22 14:07:26",0.765
"2022-01-22 14:10:02",0.715
"2022-01-22 14:16:14",0.677
"2022-01-22 14:20:02",0.789
"2022-01-22 14:25:02",0.6
"2022-01-22 14:30:02",0.708,2.98
"2022-01-22 14:35:02",0.612
"2022-01-22 14:40:02",0.6
"2022-01-22 14:46:14",0.581
"2022-01-22 14:50:02",0.632
"2022-01-22 14:56:14",0.581
"2022-01-22 15:01:14",0.6
"2022-01-22 15:05:02",0.632
"2022-01-22 15:11:14",0.581
"2022-01-22 15:16:14",0.48
"2022-01-22 15:21:14",0.36,3.461
"2022-01-22 15:26:14",0.36
"2022-01-22 15:31:14",0.12
"2022-01-22 15:37:30",0.096
"2022-01-22 15:41:14",0
