"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-01-29 07:41:14",0.001,0.01
"2022-01-29 07:46:14",0.12
"2022-01-29 07:51:14",0.348
"2022-01-29 07:56:14",0.48
"2022-01-29 08:00:02",0.489
"2022-01-29 08:05:02",0.348
"2022-01-29 08:10:02",0.372
"2022-01-29 08:15:02",0.48
"2022-01-29 08:21:14",0.765
"2022-01-29 08:26:14",1.212
"2022-01-29 08:32:26",1.065,0.51
"2022-01-29 08:36:18",0.776
"2022-01-29 08:41:14",0.718
"2022-01-29 08:46:14",0.492
"2022-01-29 08:51:14",0.48
"2022-01-29 08:55:02",0.616
"2022-01-29 09:01:14",0.687
"2022-01-29 09:05:02",1.105
"2022-01-29 09:11:16",1.348
"2022-01-29 09:16:14",1.45
"2022-01-29 09:20:02",1.421,1.23
"2022-01-29 09:26:14",1.548
"2022-01-29 09:30:02",1.263
"2022-01-29 09:37:26",1.37
"2022-01-29 09:41:14",1.579
"2022-01-29 09:45:02",1.595
"2022-01-29 09:51:14",1.452
"2022-01-29 09:56:14",1.32
"2022-01-29 10:01:14",1.32
"2022-01-29 10:05:02",1.421
"2022-01-29 10:11:14",1.548,2.46
"2022-01-29 10:16:14",1.548
"2022-01-29 10:21:14",1.572
"2022-01-29 10:26:14",1.668
"2022-01-29 10:30:02",1.279
"2022-01-29 10:35:02",0.84
"2022-01-29 10:41:14",0.871
"2022-01-29 10:45:02",0.947
"2022-01-29 10:51:14",1.452
"2022-01-29 10:56:14",1.56
"2022-01-29 11:00:02",1.421,3.53
"2022-01-29 11:06:14",1.548
"2022-01-29 11:11:14",1.32
"2022-01-29 11:16:14",1.548
"2022-01-29 11:21:14",1.572
"2022-01-29 11:26:14",1.44
"2022-01-29 11:31:14",1.548
"2022-01-29 11:36:14",0.972
"2022-01-29 11:43:38",1.046
"2022-01-29 11:47:26",1.121
"2022-01-29 11:51:14",0.789,4.64
"2022-01-29 11:55:02",0.616
"2022-01-29 12:00:02",0.72
"2022-01-29 12:06:14",0.968
"2022-01-29 12:12:27",0.878
"2022-01-29 12:15:03",0.692
"2022-01-29 12:22:27",0.649
"2022-01-29 12:27:27",0.6
"2022-01-29 12:31:15",0.632
"2022-01-29 12:36:15",0.6
"2022-01-29 12:40:03",0.616,5.219
"2022-01-29 12:46:15",0.59
"2022-01-29 12:52:27",0.677
"2022-01-29 12:57:27",0.48
"2022-01-29 13:00:03",0.669
"2022-01-29 13:05:03",0.492
"2022-01-29 13:11:15",0.581
"2022-01-29 13:16:15",0.6
"2022-01-29 13:22:27",0.484
"2022-01-29 13:25:03",0.669
"2022-01-29 13:32:27",0.495,5.71
"2022-01-29 13:37:27",0.24
"2022-01-29 13:42:27",0.36
"2022-01-29 13:45:03",0.231
"2022-01-29 13:52:27",0.154
"2022-01-29 13:55:03",0
"2022-01-29 14:01:15",0.194
"2022-01-29 14:06:14",0.132
"2022-01-29 14:10:03",0.157
"2022-01-29 14:16:15",0.184
"2022-01-29 14:22:27",0.097,5.859
"2022-01-29 14:27:27",0.252
"2022-01-29 14:31:15",0.158
"2022-01-29 14:37:27",0.087
"2022-01-29 14:40:03",0
"2022-01-29 14:47:27",0.081
"2022-01-29 14:52:27",0
"2022-01-29 14:56:15",0.174
"2022-01-29 15:02:27",0
"2022-01-29 15:05:03",0.231
"2022-01-29 15:11:15",0.097,5.94
"2022-01-29 15:17:27",0
"2022-01-29 15:22:27",0.12
"2022-01-29 15:27:27",0
