"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-06-05 04:50:02",0.001,0.01
"2022-06-05 04:56:14",0.097
"2022-06-05 05:02:30",0.096
"2022-06-05 05:05:02",0.237
"2022-06-05 05:12:30",0.402
"2022-06-05 05:15:02",0.474
"2022-06-05 05:22:28",0.565
"2022-06-05 05:25:02",0.935
"2022-06-05 05:30:02",0.84
"2022-06-05 05:35:02",0.96
"2022-06-05 05:41:14",1.161,0.49
"2022-06-05 05:47:26",0.484
"2022-06-05 05:52:28",0.691
"2022-06-05 05:56:14",1.147
"2022-06-05 06:01:16",1.43
"2022-06-05 06:07:26",1.459
"2022-06-05 06:12:28",1.43
"2022-06-05 06:16:14",1.434
"2022-06-05 06:22:30",1.532
"2022-06-05 06:26:14",1.607
"2022-06-05 06:31:16",1.55,1.54
"2022-06-05 06:36:14",1.691
"2022-06-05 06:40:02",1.737
"2022-06-05 06:47:26",1.703
"2022-06-05 06:51:16",1.722
"2022-06-05 06:55:02",1.912
"2022-06-05 07:01:14",1.839
"2022-06-05 07:05:02",1.895
"2022-06-05 07:12:28",2.018
"2022-06-05 07:15:02",1.87
"2022-06-05 07:20:02",2.04,3.04
"2022-06-05 07:27:28",2.099
"2022-06-05 07:30:02",2.104
"2022-06-05 07:35:02",2.16
"2022-06-05 07:42:28",2.179
"2022-06-05 07:47:26",2.174
"2022-06-05 07:50:02",2.262
"2022-06-05 07:56:14",2.245
"2022-06-05 08:01:14",2.28
"2022-06-05 08:05:02",2.368
"2022-06-05 08:10:02",2.4,4.89
"2022-06-05 08:15:02",2.256
"2022-06-05 08:20:02",2.424
"2022-06-05 08:25:02",2.4
"2022-06-05 08:31:16",2.503
"2022-06-05 08:36:14",2.416
"2022-06-05 08:40:03",2.515
"2022-06-05 08:45:02",2.528
"2022-06-05 08:50:02",2.52
"2022-06-05 08:56:14",2.613
"2022-06-05 09:01:16",2.623,7.01
"2022-06-05 09:06:14",2.658
"2022-06-05 09:10:02",2.684
"2022-06-05 09:16:16",2.695
"2022-06-05 09:21:14",2.779
"2022-06-05 09:25:02",2.842
"2022-06-05 09:32:26",2.757
"2022-06-05 09:36:14",3
"2022-06-05 09:40:02",2.842
"2022-06-05 09:47:26",2.919
"2022-06-05 09:50:02",3,9.29
"2022-06-05 09:57:26",3
"2022-06-05 10:01:16",2.974
"2022-06-05 10:06:14",3.141
"2022-06-05 10:10:02",3
"2022-06-05 10:16:16",3.176
"2022-06-05 10:21:14",3.141
"2022-06-05 10:27:26",3.194
"2022-06-05 10:31:18",3.259
"2022-06-05 10:36:16",3.262
"2022-06-05 10:41:16",3.36,11.98
"2022-06-05 10:45:02",3.186
"2022-06-05 10:50:02",3.36
"2022-06-05 10:56:14",3.387
"2022-06-05 11:00:02",3.474
"2022-06-05 11:05:02",3.36
"2022-06-05 11:10:02",3.36
"2022-06-05 11:16:14",3.484
"2022-06-05 11:20:02",3.474
"2022-06-05 11:26:14",3.387
"2022-06-05 11:30:02",3.474,14.74
"2022-06-05 11:35:02",3.48
"2022-06-05 11:40:02",3.6
"2022-06-05 11:50:02",3.48
"2022-06-05 11:56:14",3.484
"2022-06-05 12:00:02",3.474
"2022-06-05 12:05:02",3.6
"2022-06-05 12:11:17",3.456
"2022-06-05 12:16:16",3.612
"2022-06-05 12:21:15",3.492
"2022-06-05 12:25:02",3.489,17.96
"2022-06-05 12:32:29",3.463
"2022-06-05 12:35:03",3.506
"2022-06-05 12:40:03",3.576
"2022-06-05 12:46:17",3.484
"2022-06-05 12:52:28",3.59
"2022-06-05 12:56:14",3.345
"2022-06-05 13:00:03",3.459
"2022-06-05 13:05:03",3.6
"2022-06-05 13:12:26",3.413
"2022-06-05 13:17:27",3.468,21.01
"2022-06-05 13:22:28",3.349
"2022-06-05 13:26:17",3.459
"2022-06-05 13:31:17",3.36
"2022-06-05 13:36:15",3.383
"2022-06-05 13:41:14",3.251
"2022-06-05 13:47:26",3.271
"2022-06-05 13:50:03",3.485
"2022-06-05 13:56:16",3.282
"2022-06-05 14:01:14",3.141
"2022-06-05 14:06:14",3.24,23.7
"2022-06-05 14:11:14",3.24
"2022-06-05 14:15:02",3.158
"2022-06-05 14:20:03",3.11
"2022-06-05 14:26:15",3.097
"2022-06-05 14:31:17",3.099
"2022-06-05 14:36:16",3.01
"2022-06-05 14:42:29",2.992
"2022-06-05 14:47:26",2.909
"2022-06-05 14:50:03",2.981
"2022-06-05 14:57:26",2.844,26.29
"2022-06-05 15:01:16",2.817
"2022-06-05 15:05:03",2.855
"2022-06-05 15:10:03",2.76
"2022-06-05 15:15:03",2.64
"2022-06-05 15:22:29",2.664
"2022-06-05 15:26:14",2.72
"2022-06-05 15:31:15",2.512
"2022-06-05 15:37:26",2.523
"2022-06-05 15:42:29",2.376
"2022-06-05 15:45:03",2.571,28.38
"2022-06-05 15:50:03",2.28
"2022-06-05 15:55:02",2.408
"2022-06-05 16:02:28",2.26
"2022-06-05 16:07:26",2.174
"2022-06-05 16:10:03",2.064
"2022-06-05 16:15:03",2.16
"2022-06-05 16:22:28",2.022
"2022-06-05 16:26:17",2.044
"2022-06-05 16:30:03",2.071
"2022-06-05 16:35:03",1.92,30.17
"2022-06-05 16:42:28",1.942
"2022-06-05 16:46:14",1.912
"2022-06-05 16:51:14",1.776
"2022-06-05 16:56:17",1.925
"2022-06-05 17:00:03",1.752
"2022-06-05 17:06:14",1.844
"2022-06-05 17:10:03",1.729
"2022-06-05 17:17:27",1.784
"2022-06-05 17:20:02",1.626
"2022-06-05 17:27:27",1.699,31.75
"2022-06-05 17:32:30",1.782
"2022-06-05 17:35:02",1.658
"2022-06-05 17:42:28",1.695
"2022-06-05 17:47:27",1.565
"2022-06-05 17:51:14",1.744
"2022-06-05 17:56:15",1.555
"2022-06-05 18:01:16",1.555
"2022-06-05 18:05:03",1.586
"2022-06-05 18:12:27",1.459
"2022-06-05 18:17:26",1.445,33.08
"2022-06-05 18:20:03",1.605
"2022-06-05 18:27:28",1.375
"2022-06-05 18:31:15",1.427
"2022-06-05 18:37:27",1.355
"2022-06-05 18:41:14",1.269
"2022-06-05 18:51:16",1.256
"2022-06-05 18:56:16",1.2
"2022-06-05 19:00:03",1.269
"2022-06-05 19:06:15",1.065
"2022-06-05 19:12:27",1.161,34.25
"2022-06-05 19:15:02",0.929
"2022-06-05 19:20:03",1.076
"2022-06-05 19:26:15",0.968
"2022-06-05 19:31:17",0.834
"2022-06-05 19:36:14",0.848
"2022-06-05 19:42:29",0.576
"2022-06-05 19:47:26",0.485
"2022-06-05 19:50:02",0.462
"2022-06-05 19:56:14",0.387
"2022-06-05 20:01:17",0.119,34.79
"2022-06-05 20:06:14",0.121
"2022-06-05 20:10:03",0
