"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-07-15 05:00:03",0.001,0.012
"2022-07-15 05:05:03",0
"2022-07-15 05:12:29",0.081
"2022-07-15 05:16:17",0.158
"2022-07-15 05:21:17",0.12
"2022-07-15 05:27:29",0.387
"2022-07-15 05:32:27",0.362
"2022-07-15 05:37:27",0.6
"2022-07-15 05:46:17",0.543
"2022-07-15 05:50:03",0.956
"2022-07-15 05:57:27",0.892,0.412
"2022-07-15 06:02:27",0.96
"2022-07-15 06:05:03",0.923
"2022-07-15 06:12:27",1.135
"2022-07-15 06:16:17",1.252
"2022-07-15 06:21:15",1.329
"2022-07-15 06:27:29",1.348
"2022-07-15 06:32:27",1.329
"2022-07-15 06:36:17",1.409
"2022-07-15 06:41:17",1.56
"2022-07-15 06:45:03",1.434,1.422
"2022-07-15 06:51:17",1.636
"2022-07-15 06:57:29",1.645
"2022-07-15 07:00:03",1.636
"2022-07-15 07:06:15",1.742
"2022-07-15 07:11:15",1.68
"2022-07-15 07:17:29",1.925
"2022-07-15 07:22:29",1.92
"2022-07-15 07:27:29",2.28
"2022-07-15 07:30:03",2.338
"2022-07-15 07:35:03",1.44,2.922
"2022-07-15 07:42:29",1.13
"2022-07-15 07:45:03",0.701
"2022-07-15 07:51:15",0.968
"2022-07-15 07:56:17",1.788
"2022-07-15 08:02:27",2.335
"2022-07-15 08:05:03",0.923
"2022-07-15 08:11:15",1.161
"2022-07-15 08:16:17",2.026
"2022-07-15 08:21:15",1.933
"2022-07-15 08:26:15",1.2,4.172
"2022-07-15 08:31:15",0.96
"2022-07-15 08:36:17",2.146
"2022-07-15 08:42:27",2.432
"2022-07-15 08:46:17",2.504
"2022-07-15 08:52:27",2.432
"2022-07-15 08:56:17",2.504
"2022-07-15 09:00:03",2.389
"2022-07-15 09:05:03",2.52
"2022-07-15 09:11:15",2.71
"2022-07-15 09:15:03",2.684,6.062
"2022-07-15 09:20:03",3
"2022-07-15 09:26:17",2.503
"2022-07-15 09:32:31",2.888
"2022-07-15 09:41:15",2.336
"2022-07-15 09:46:17",2.384
"2022-07-15 09:51:15",1.812
"2022-07-15 09:56:17",2.623
"2022-07-15 10:01:15",3.262
"2022-07-15 10:06:17",1.669
"2022-07-15 10:10:03",2.23,8.332
"2022-07-15 10:16:17",3.273
"2022-07-15 10:21:15",3.479
"2022-07-15 10:27:29",1.656
"2022-07-15 10:30:03",0.468
"2022-07-15 10:36:17",3.273
"2022-07-15 10:41:15",3.383
"2022-07-15 10:46:15",3.6
"2022-07-15 10:52:29",2.599
"2022-07-15 10:57:29",1.8
"2022-07-15 11:01:15",3.823,10.732
"2022-07-15 11:06:17",3.576
"2022-07-15 11:11:17",2.16
"2022-07-15 11:16:17",2.16
"2022-07-15 11:20:03",1.752
"2022-07-15 11:27:27",3.892
"2022-07-15 11:31:17",4.07
"2022-07-15 11:37:27",3.892
"2022-07-15 11:41:15",3.632
"2022-07-15 11:47:27",3.677
"2022-07-15 11:52:27",1.44,13.372
"2022-07-15 11:55:03",0.923
"2022-07-15 12:01:15",3.677
"2022-07-15 12:07:30",4.224
"2022-07-15 12:10:02",0.947
"2022-07-15 12:16:16",0.866
"2022-07-15 12:21:14",2.295
"2022-07-15 12:27:28",1.54
"2022-07-15 12:32:26",1.933
"2022-07-15 12:35:02",2.769
"2022-07-15 12:41:18",2.106,15.212
"2022-07-15 12:47:30",3.29
"2022-07-15 12:52:30",3.96
"2022-07-15 12:56:14",2.893
"2022-07-15 13:02:30",1.245
"2022-07-15 13:07:28",1.691
"2022-07-15 13:10:02",1.87
"2022-07-15 13:16:16",2.503
"2022-07-15 13:20:02",4.301
"2022-07-15 13:25:02",4.056
"2022-07-15 13:30:02",1.344,17.392
"2022-07-15 13:37:28",1.937
"2022-07-15 13:41:16",3
"2022-07-15 13:47:30",1.155
"2022-07-15 13:51:16",3.027
"2022-07-15 13:57:28",3.677
"2022-07-15 14:01:16",3.789
"2022-07-15 14:07:30",3.754
"2022-07-15 14:11:14",2.893
"2022-07-15 14:15:02",2.842
"2022-07-15 14:20:02",3.84,19.822
"2022-07-15 14:27:26",3.162
"2022-07-15 14:32:28",3.099
"2022-07-15 14:35:02",3.506
"2022-07-15 14:42:26",2.351
"2022-07-15 14:46:16",3.13
"2022-07-15 14:51:16",3.36
"2022-07-15 14:57:28",3.387
"2022-07-15 15:00:02",2.338
"2022-07-15 15:06:16",2.118
"2022-07-15 15:12:28",1.452,22.212
"2022-07-15 15:17:28",1.92
"2022-07-15 15:20:02",1.87
"2022-07-15 15:27:28",2.987
"2022-07-15 15:30:02",3.039
"2022-07-15 15:36:16",1.54
"2022-07-15 15:42:26",2.413
"2022-07-15 15:46:16",2.066
"2022-07-15 15:50:02",2.389
"2022-07-15 15:56:16",2.599
"2022-07-15 16:01:14",2.658,24.132
"2022-07-15 16:05:03",2.672
"2022-07-15 16:11:14",2.426
"2022-07-15 16:16:14",2.52
"2022-07-15 16:20:02",2.526
"2022-07-15 16:25:02",1.8
"2022-07-15 16:30:02",1.8
"2022-07-15 16:36:14",1.548
"2022-07-15 16:42:26",1.548
"2022-07-15 16:46:16",1.252
"2022-07-15 16:50:02",2.23,25.762
"2022-07-15 16:56:16",2.118
"2022-07-15 17:02:28",1.645
"2022-07-15 17:05:02",1.636
"2022-07-15 17:10:02",1.92
"2022-07-15 17:17:30",1.848
"2022-07-15 17:20:02",1.658
"2022-07-15 17:26:14",1.645
"2022-07-15 17:35:02",1.295
"2022-07-15 17:40:02",1.2
"2022-07-15 17:47:28",1.857,27.372
"2022-07-15 17:51:16",1.263
"2022-07-15 17:57:30",1.829
"2022-07-15 18:01:14",0.804
"2022-07-15 18:06:18",1.895
"2022-07-15 18:12:26",1.761
"2022-07-15 18:17:28",1.788
"2022-07-15 18:20:02",1.636
"2022-07-15 18:27:28",1.534
"2022-07-15 18:31:16",1.421
"2022-07-15 18:37:28",1.452,28.682
"2022-07-15 18:40:02",1.403
"2022-07-15 18:47:28",1.13
"2022-07-15 18:51:14",1.274
"2022-07-15 18:56:16",1.311
"2022-07-15 19:01:14",1.208
"2022-07-15 19:07:30",0.67
"2022-07-15 19:11:14",1.125
"2022-07-15 19:17:28",0.578
"2022-07-15 19:21:12",0.161
"2022-07-15 19:26:16",0.474,29.422
"2022-07-15 19:31:16",0.84
"2022-07-15 19:35:02",0.637
"2022-07-15 19:42:26",0.405
"2022-07-15 19:47:28",0.358
"2022-07-15 19:51:16",0.158
"2022-07-15 19:55:02",0.319
"2022-07-15 20:02:28",0.081
"2022-07-15 20:07:28",0.12
"2022-07-15 20:12:26",0.121
"2022-07-15 20:17:30",0,29.672
"2022-07-15 20:26:16",0.068
"2022-07-15 20:30:02",0
