"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-02-08 07:41:14",0.001,0.01
"2022-02-08 07:45:02",0.158
"2022-02-08 07:52:28",0.242
"2022-02-08 07:56:16",0.474
"2022-02-08 08:02:31",0.288
"2022-02-08 08:07:30",0.12
"2022-02-08 08:11:16",0.303
"2022-02-08 08:15:03",0.159
"2022-02-08 08:20:02",0.253
"2022-02-08 08:26:17",0.182
"2022-02-08 08:31:14",0.255,0.21
"2022-02-08 08:36:16",0.238
"2022-02-08 08:42:31",0.278
"2022-02-08 08:47:30",0.253
"2022-02-08 08:50:02",0.237
"2022-02-08 08:56:17",0.288
"2022-02-08 09:02:30",0.376
"2022-02-08 09:06:16",0.335
"2022-02-08 09:11:16",0.348
"2022-02-08 09:15:03",1.285
"2022-02-08 09:21:17",1.636,0.66
"2022-02-08 09:26:17",1.428
"2022-02-08 09:32:31",0.78
"2022-02-08 09:36:17",0.462
"2022-02-08 09:42:30",0.396
"2022-02-08 09:47:30",0.48
"2022-02-08 09:52:28",0.604
"2022-02-08 09:56:16",0.789
"2022-02-08 10:02:30",0.481
"2022-02-08 10:07:30",0.6
"2022-02-08 10:10:02",0.687,1.199
"2022-02-08 10:15:03",1.088
"2022-02-08 10:20:03",0.72
"2022-02-08 10:26:16",1.062
"2022-02-08 10:31:16",0.948
"2022-02-08 10:37:31",0.682
"2022-02-08 10:42:28",0.848
"2022-02-08 10:46:16",1.089
"2022-02-08 10:50:02",1.29
"2022-02-08 10:56:17",1.142
"2022-02-08 11:01:16",0.722,2.009
"2022-02-08 11:06:16",0.72
"2022-02-08 11:11:16",0.972
"2022-02-08 11:16:16",0.948
"2022-02-08 11:21:16",0.732
"2022-02-08 11:25:02",0.621
"2022-02-08 11:32:29",0.733
"2022-02-08 11:37:30",1.076
"2022-02-08 11:42:28",1.45
"2022-02-08 11:46:17",1.415
"2022-02-08 11:50:02",1.12,2.79
"2022-02-08 11:55:03",1.543
"2022-02-08 12:01:16",0.965
"2022-02-08 12:05:03",0.952
"2022-02-08 12:12:31",0.651
"2022-02-08 12:17:29",0.604
"2022-02-08 12:22:31",0.477
"2022-02-08 12:26:17",0.478
"2022-02-08 12:30:02",0.48
"2022-02-08 12:37:28",0.484
"2022-02-08 12:42:31",0.82,3.439
"2022-02-08 12:45:03",0.474
"2022-02-08 12:51:16",0.589
"2022-02-08 12:55:03",0.46
"2022-02-08 13:01:17",0.491
"2022-02-08 13:05:03",0.478
"2022-02-08 13:12:30",0.403
"2022-02-08 13:15:03",0.471
"2022-02-08 13:21:16",0.386
"2022-02-08 13:25:03",0.46
"2022-02-08 13:32:26",0.252,3.8
"2022-02-08 13:37:31",0.224
"2022-02-08 13:42:31",0.252
"2022-02-08 13:47:31",0.24
"2022-02-08 13:51:17",0.303
"2022-02-08 13:56:17",0.372
"2022-02-08 14:00:02",0.304
"2022-02-08 14:07:29",0.169
"2022-02-08 14:12:31",0.238
"2022-02-08 14:17:31",0.228
"2022-02-08 14:20:03",0.261,4
"2022-02-08 14:26:16",0.097
"2022-02-08 14:31:15",0.229
"2022-02-08 14:36:17",0
"2022-02-08 14:52:30",0.037
"2022-02-08 14:56:16",0
