"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-02-02 08:30:02",0.001,0.009
"2022-02-02 08:36:16",0
"2022-02-02 08:46:16",0.06
"2022-02-02 08:51:14",0.133
"2022-02-02 08:56:16",0.119
"2022-02-02 09:02:26",0.097
"2022-02-02 09:06:16",0
"2022-02-02 09:10:02",0.143
"2022-02-02 09:16:16",0.096
"2022-02-02 09:20:02",0.175
"2022-02-02 09:25:02",0.12,0.09
"2022-02-02 09:30:02",0.12
"2022-02-02 09:35:02",0.12
"2022-02-02 09:41:16",0.183
"2022-02-02 09:45:02",0.175
"2022-02-02 09:51:16",0.193
"2022-02-02 09:55:02",0.303
"2022-02-02 10:00:02",0.252
"2022-02-02 10:05:02",0.48
"2022-02-02 10:10:02",0.348
"2022-02-02 10:15:02",0.24,0.289
"2022-02-02 10:21:16",0.385
"2022-02-02 10:25:02",0.494
"2022-02-02 10:30:02",0.48
"2022-02-02 10:35:02",0.36
"2022-02-02 10:40:02",0.36
"2022-02-02 10:45:02",0.24
"2022-02-02 10:50:02",0.36
"2022-02-02 10:55:02",0.24
"2022-02-02 11:00:02",0.108
"2022-02-02 11:05:02",0.252,0.56
"2022-02-02 11:10:02",0.12
"2022-02-02 11:16:16",0.279
"2022-02-02 11:22:30",0.202
"2022-02-02 11:25:02",0.237
"2022-02-02 11:30:02",0.12
"2022-02-02 11:35:02",0.228
"2022-02-02 11:42:30",0.249
"2022-02-02 11:45:02",0.213
"2022-02-02 11:50:02",0.372
"2022-02-02 11:56:16",0.279,0.759
"2022-02-02 12:02:30",0.298
"2022-02-02 12:05:02",0.237
"2022-02-02 12:12:32",0.072
"2022-02-02 12:17:29",0.121
"2022-02-02 12:20:04",0
"2022-02-02 12:40:03",0.033
"2022-02-02 12:47:32",0.16
"2022-02-02 12:50:03",0.215
"2022-02-02 12:57:32",0.329
"2022-02-02 13:00:03",0.453,0.919
"2022-02-02 13:06:17",0.395
"2022-02-02 13:10:03",0.303
"2022-02-02 13:15:03",0.372
"2022-02-02 13:20:04",0.227
"2022-02-02 13:27:31",0.169
"2022-02-02 13:31:17",0.319
"2022-02-02 13:37:31",0.087
"2022-02-02 13:40:04",0.235
"2022-02-02 13:45:04",0.132
"2022-02-02 13:50:03",0.12,1.11
"2022-02-02 13:57:32",0.08
"2022-02-02 14:02:32",0.108
"2022-02-02 14:06:17",0.16
"2022-02-02 14:10:04",0.174
"2022-02-02 14:17:31",0.161
"2022-02-02 14:21:18",0.143
"2022-02-02 14:25:04",0.159
"2022-02-02 14:30:04",0.252
"2022-02-02 14:37:32",0.153
"2022-02-02 14:41:18",0.159,1.239
"2022-02-02 14:45:04",0.159
"2022-02-02 14:51:18",0.298
"2022-02-02 14:55:03",0.144
"2022-02-02 15:02:29",0.17
"2022-02-02 15:07:31",0.238
"2022-02-02 15:10:03",0
"2022-02-02 15:16:17",0.183
"2022-02-02 15:20:03",0.175
"2022-02-02 15:27:31",0.161
"2022-02-02 15:32:31",0.12,1.39
"2022-02-02 15:35:04",0
"2022-02-02 15:40:04",0.108
"2022-02-02 15:45:04",0.12
"2022-02-02 15:50:03",0
