"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-02-16 07:11:16",0.001,0.011
"2022-02-16 07:15:02",0.319
"2022-02-16 07:20:02",0.36
"2022-02-16 07:26:16",0.375
"2022-02-16 07:32:30",0.395
"2022-02-16 07:36:16",0.478
"2022-02-16 07:40:02",0.621
"2022-02-16 07:47:30",0.571
"2022-02-16 07:50:02",0.45
"2022-02-16 07:56:16",0.78
"2022-02-16 08:01:16",1.068,0.47
"2022-02-16 08:05:02",0.956
"2022-02-16 08:12:30",1.205
"2022-02-16 08:15:02",1.421
"2022-02-16 08:20:02",1.2
"2022-02-16 08:26:16",1.059
"2022-02-16 08:30:02",0.956
"2022-02-16 08:37:28",1.138
"2022-02-16 08:40:02",1.169
"2022-02-16 08:47:30",1.358
"2022-02-16 08:50:02",1.421,1.43
"2022-02-16 08:56:16",1.444
"2022-02-16 09:00:02",1.609
"2022-02-16 09:05:02",1.548
"2022-02-16 09:10:02",1.692
"2022-02-16 09:16:16",1.348
"2022-02-16 09:22:30",1.636
"2022-02-16 09:27:30",1.668
"2022-02-16 09:32:30",1.8
"2022-02-16 09:37:28",1.824
"2022-02-16 09:40:02",1.87,2.781
"2022-02-16 09:46:16",1.819
"2022-02-16 09:52:30",1.935
"2022-02-16 09:55:02",1.634
"2022-02-16 10:00:02",1.812
"2022-02-16 10:06:17",1.824
"2022-02-16 10:12:26",1.844
"2022-02-16 10:16:16",1.878
"2022-02-16 10:21:14",1.933
"2022-02-16 10:26:16",1.907
"2022-02-16 10:32:30",2.127,4.431
"2022-02-16 10:37:30",1.788
"2022-02-16 10:42:28",1.812
"2022-02-16 10:46:16",1.895
"2022-02-16 10:52:28",1.365
"2022-02-16 10:55:02",1.169
"2022-02-16 11:01:14",1.248
"2022-02-16 11:07:30",0.957
"2022-02-16 11:10:02",1.184
"2022-02-16 11:17:30",1.937
"2022-02-16 11:20:02",1.658,5.631
"2022-02-16 11:27:30",1.929
"2022-02-16 11:31:14",1.929
"2022-02-16 11:35:02",1.737
"2022-02-16 11:41:14",1.829
"2022-02-16 11:46:16",1.788
"2022-02-16 11:52:28",1.945
"2022-02-16 11:56:14",1.896
"2022-02-16 12:02:30",1.924
"2022-02-16 12:06:16",1.593
"2022-02-16 12:10:03",1.903,7.181
"2022-02-16 12:15:02",1.565
"2022-02-16 12:20:03",1.555
"2022-02-16 12:26:16",1.544
"2022-02-16 12:30:02",1.593
"2022-02-16 12:35:02",1.2
"2022-02-16 12:41:16",1.242
"2022-02-16 12:45:02",1.609
"2022-02-16 12:50:02",1.428
"2022-02-16 12:57:30",1.688
"2022-02-16 13:01:16",1.609,8.461
"2022-02-16 13:06:16",1.428
"2022-02-16 13:11:16",1.8
"2022-02-16 13:15:02",1.115
"2022-02-16 13:20:02",0.972
"2022-02-16 13:26:16",1.145
"2022-02-16 13:31:16",1.692
"2022-02-16 13:35:03",1.744
"2022-02-16 13:40:02",1.553
"2022-02-16 13:45:02",1.572
"2022-02-16 13:50:02",1.548,9.64
"2022-02-16 13:55:02",0.72
"2022-02-16 14:02:28",1.211
"2022-02-16 14:05:02",1.169
"2022-02-16 14:10:02",1.212
"2022-02-16 14:16:16",0.866
"2022-02-16 14:21:16",0.84
"2022-02-16 14:25:02",0.94
"2022-02-16 14:30:03",1.208
"2022-02-16 14:35:02",1.204
"2022-02-16 14:41:16",1.059,10.531
"2022-02-16 14:45:02",0.956
"2022-02-16 14:50:03",0.825
"2022-02-16 14:56:16",0.579
"2022-02-16 15:01:17",0.371
"2022-02-16 15:06:16",0.361
"2022-02-16 15:10:02",0.319
"2022-02-16 15:15:02",0.48
"2022-02-16 15:20:03",0.347
"2022-02-16 15:25:03",0.492
"2022-02-16 15:31:16",0.386,10.951
"2022-02-16 15:35:02",0.159
"2022-02-16 15:42:30",0.153
"2022-02-16 15:46:17",0.174
"2022-02-16 15:51:17",0.12
"2022-02-16 15:56:16",0.12
"2022-02-16 16:00:03",0.159
"2022-02-16 16:06:16",0
"2022-02-16 16:11:16",0.108
"2022-02-16 16:16:16",0
