"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-12-27 08:18:42",0.001,0.01
"2022-12-27 08:23:42",0
"2022-12-27 08:33:44",0.179
"2022-12-27 08:38:42",0.121
"2022-12-27 08:43:44",0.238
"2022-12-27 08:48:44",0.12
"2022-12-27 08:53:44",0.12
"2022-12-27 08:56:16",0.237
"2022-12-27 09:00:02",0.478
"2022-12-27 09:05:02",0.12
"2022-12-27 09:10:02",0.12,0.15
"2022-12-27 09:18:44",0.207
"2022-12-27 09:23:44",0.24
"2022-12-27 09:26:16",0
"2022-12-27 09:33:42",0.307
"2022-12-27 09:37:30",0.505
"2022-12-27 09:41:16",0.319
"2022-12-27 09:46:16",0.48
"2022-12-27 09:52:28",0.29
"2022-12-27 09:56:16",0.316
"2022-12-27 10:03:42",0.242,0.41
"2022-12-27 10:12:30",0.273
"2022-12-27 10:18:44",0.289
"2022-12-27 10:22:30",0.159
"2022-12-27 10:27:30",0.36
"2022-12-27 10:33:44",0.289
"2022-12-27 10:37:30",0.127
"2022-12-27 10:42:30",0.264
"2022-12-27 10:48:44",0.096
"2022-12-27 10:53:44",0.24
"2022-12-27 11:02:30",0.205,0.64
"2022-12-27 11:08:44",0.193
"2022-12-27 11:13:42",0.362
"2022-12-27 11:18:42",0.24
"2022-12-27 11:27:30",0.341
"2022-12-27 11:31:16",0.319
"2022-12-27 11:38:44",0.241
"2022-12-27 11:43:44",0.216
"2022-12-27 11:53:44",0.252
"2022-12-27 11:58:44",0.24
"2022-12-27 12:01:16",0.237,0.9
"2022-12-27 12:07:26",0.292
"2022-12-27 12:10:02",0.462
"2022-12-27 12:16:16",0.366
"2022-12-27 12:21:16",0.384
"2022-12-27 12:27:28",0.387
"2022-12-27 12:33:42",0.481
"2022-12-27 12:36:16",0.468
"2022-12-27 12:40:02",0.637
"2022-12-27 12:45:02",0.48
"2022-12-27 12:51:16",0.289,1.24
"2022-12-27 12:57:30",0.289
"2022-12-27 13:03:44",0.193
"2022-12-27 13:06:16",0.237
"2022-12-27 13:11:16",0.096
"2022-12-27 13:16:16",0.264
"2022-12-27 13:22:30",0.096
"2022-12-27 13:27:30",0.12
"2022-12-27 13:31:16",0.159
"2022-12-27 13:35:02",0.159
"2022-12-27 13:40:02",0.12,1.38
"2022-12-27 13:46:16",0.096
"2022-12-27 13:50:02",0.159
"2022-12-27 13:58:44",0.138
"2022-12-27 14:01:16",0
"2022-12-27 14:13:44",0.048
"2022-12-27 14:23:44",0
