"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-05-08 05:37:30",0.001,0.011
"2022-05-08 05:40:03",0
"2022-05-08 05:45:02",0.12
"2022-05-08 05:51:16",0
"2022-05-08 05:56:16",0.12
"2022-05-08 06:01:16",0.108
"2022-05-08 06:05:02",0.159
"2022-05-08 06:11:16",0.106
"2022-05-08 06:16:16",0
"2022-05-08 06:21:16",0.12
"2022-05-08 06:26:16",0,0.071
"2022-05-08 06:31:16",0.12
"2022-05-08 06:36:16",0
"2022-05-08 06:40:02",0.159
"2022-05-08 06:46:16",0
"2022-05-08 06:50:02",0.143
"2022-05-08 06:57:30",0.08
"2022-05-08 07:01:16",0.175
"2022-05-08 07:06:16",0
"2022-05-08 07:10:02",0.159
"2022-05-08 07:16:16",0.096,0.141
"2022-05-08 07:20:02",0.143
"2022-05-08 07:26:16",0.202
"2022-05-08 07:30:02",0.319
"2022-05-08 07:36:16",0.385
"2022-05-08 07:41:16",0.348
"2022-05-08 07:46:16",0.372
"2022-05-08 07:50:02",0.303
"2022-05-08 07:56:16",0.481
"2022-05-08 08:01:16",0.612
"2022-05-08 08:06:16",0.6,0.461
"2022-05-08 08:11:16",0.708
"2022-05-08 08:16:16",1.092
"2022-05-08 08:21:16",1.32
"2022-05-08 08:26:16",0.72
"2022-05-08 08:31:16",2.148
"2022-05-08 08:36:16",2.4
"2022-05-08 08:40:02",2.087
"2022-05-08 08:45:02",2.52
"2022-05-08 08:50:02",2.76
"2022-05-08 08:55:02",2.268,1.92
"2022-05-08 09:00:02",1.92
"2022-05-08 09:06:16",2.127
"2022-05-08 09:10:02",1.912
"2022-05-08 09:15:02",2.04
"2022-05-08 09:20:02",2.028
"2022-05-08 09:25:02",1.44
"2022-05-08 09:30:02",1.452
"2022-05-08 09:36:16",1.242
"2022-05-08 09:40:02",1.115
"2022-05-08 09:45:02",1.2,3.3
"2022-05-08 09:51:16",0.963
"2022-05-08 09:56:16",1.092
"2022-05-08 10:01:16",1.32
"2022-05-08 10:05:02",1.752
"2022-05-08 10:10:02",1.68
"2022-05-08 10:17:30",1.197
"2022-05-08 10:22:30",0.852
"2022-05-08 10:25:02",0.924
"2022-05-08 10:30:02",1.08
"2022-05-08 10:36:16",0.972,4.301
"2022-05-08 10:41:16",1.08
"2022-05-08 10:45:02",1.115
"2022-05-08 10:50:02",1.32
"2022-05-08 10:55:02",1.68
"2022-05-08 11:00:02",1.8
"2022-05-08 11:07:30",1.929
"2022-05-08 11:10:02",1.634
"2022-05-08 11:15:02",1.452
"2022-05-08 11:21:16",1.54
"2022-05-08 11:27:30",1.636,5.621
"2022-05-08 11:32:30",1.668
