"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-03-07 06:30:02",0.001,0.01
"2022-03-07 06:35:02",0.108
"2022-03-07 06:41:14",0.397
"2022-03-07 06:47:26",0.668
"2022-03-07 06:52:26",0.72
"2022-03-07 06:56:14",0.789
"2022-03-07 07:00:02",1.121
"2022-03-07 07:05:02",1.188
"2022-03-07 07:10:02",1.08
"2022-03-07 07:16:14",1.065
"2022-03-07 07:20:02",1.279,0.69
"2022-03-07 07:27:26",1.297
"2022-03-07 07:30:02",1.385
"2022-03-07 07:35:02",1.548
"2022-03-07 07:40:02",1.2
"2022-03-07 07:45:02",1.692
"2022-03-07 07:50:02",1.668
"2022-03-07 07:55:02",1.8
"2022-03-07 08:00:02",2.04
"2022-03-07 08:07:26",1.703
"2022-03-07 08:12:26",1.092,2.04
"2022-03-07 08:15:02",1.154
"2022-03-07 08:20:03",0.825
"2022-03-07 08:25:02",0.975
"2022-03-07 08:32:26",0.641
"2022-03-07 08:35:02",0.715
"2022-03-07 08:40:02",0.72
"2022-03-07 08:46:14",1.065
"2022-03-07 08:51:14",1.2
"2022-03-07 08:55:02",1.579
"2022-03-07 09:00:02",1.32,2.83
"2022-03-07 09:05:02",0.828
"2022-03-07 09:12:26",1.062
"2022-03-07 09:15:02",1.154
"2022-03-07 09:20:02",2.388
"2022-03-07 09:25:02",1.8
"2022-03-07 09:31:14",2.226
"2022-03-07 09:36:14",2.772
"2022-03-07 09:41:14",1.92
"2022-03-07 09:45:02",1.247
"2022-03-07 09:50:02",1.092,4.22
"2022-03-07 09:57:26",0.892
"2022-03-07 10:00:02",0.692
"2022-03-07 10:05:02",0.84
"2022-03-07 10:10:02",0.948
"2022-03-07 10:15:02",1.32
"2022-03-07 10:20:02",1.2
"2022-03-07 10:25:02",1.32
"2022-03-07 10:31:14",1.548
"2022-03-07 10:35:02",1.279
"2022-03-07 10:40:02",1.32,5.18
"2022-03-07 10:45:02",1.2
"2022-03-07 10:50:02",1.068
"2022-03-07 10:55:02",1.332
"2022-03-07 11:00:02",1.44
"2022-03-07 11:05:02",1.2
"2022-03-07 11:11:16",1.251
"2022-03-07 11:17:26",1.362
"2022-03-07 11:20:02",1.385
"2022-03-07 11:25:02",1.32
"2022-03-07 11:30:02",2.028,6.309
"2022-03-07 11:35:02",2.16
"2022-03-07 11:40:02",2.652
"2022-03-07 11:46:14",2.41
"2022-03-07 11:50:02",2.526
"2022-03-07 11:57:26",2.522
"2022-03-07 12:00:02",2.515
"2022-03-07 12:06:14",2.526
"2022-03-07 12:12:27",2.509
"2022-03-07 12:16:15",2.368
"2022-03-07 12:22:27",2.032,8.42
"2022-03-07 12:26:15",1.737
"2022-03-07 12:31:15",2.04
"2022-03-07 12:36:15",1.68
"2022-03-07 12:40:03",1.737
"2022-03-07 12:45:03",1.788
"2022-03-07 12:52:27",1.622
"2022-03-07 12:55:03",1.385
"2022-03-07 13:02:27",1.297
"2022-03-07 13:06:17",1.565
"2022-03-07 13:10:03",1.45,9.71
"2022-03-07 13:15:04",1.076
"2022-03-07 13:20:03",2.516
"2022-03-07 13:25:03",1.68
"2022-03-07 13:31:15",1.848
"2022-03-07 13:36:17",0.942
"2022-03-07 13:41:15",1.22
"2022-03-07 13:47:27",1.248
"2022-03-07 13:51:17",1.111
"2022-03-07 13:55:03",1.418
"2022-03-07 14:00:03",1.8,10.959
"2022-03-07 14:06:17",1.444
"2022-03-07 14:10:03",0.653
"2022-03-07 14:17:29",1.695
"2022-03-07 14:22:28",1.674
"2022-03-07 14:27:27",1.806
"2022-03-07 14:30:03",1.385
"2022-03-07 14:37:29",1.542
"2022-03-07 14:40:03",1.169
"2022-03-07 14:47:29",0.726
"2022-03-07 14:51:15",0.319,12.06
"2022-03-07 14:56:15",0.228
"2022-03-07 15:02:27",0.097
"2022-03-07 15:07:27",0.252
"2022-03-07 15:12:27",0.228
"2022-03-07 15:15:03",0.485
"2022-03-07 15:20:03",0.348
"2022-03-07 15:27:27",0.251
"2022-03-07 15:30:03",0.462
"2022-03-07 15:36:17",0.385
"2022-03-07 15:40:03",0.159,12.28
"2022-03-07 15:46:17",0.289
"2022-03-07 15:52:27",0.195
"2022-03-07 15:55:03",0.208
"2022-03-07 16:01:15",0.397
"2022-03-07 16:05:04",0.299
"2022-03-07 16:12:28",0.332
"2022-03-07 16:16:15",0.634
"2022-03-07 16:22:27",0.677
"2022-03-07 16:30:03",0.466
"2022-03-07 16:36:15",0.3,12.64
"2022-03-07 16:40:03",0.3
"2022-03-07 16:47:29",0.081
"2022-03-07 16:50:03",0
"2022-03-07 16:57:27",0.089
"2022-03-07 17:00:03",0
