"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-03-09 07:22:27",0.001,0.01
"2022-03-09 07:25:03",0.231
"2022-03-09 07:30:04",0.108
"2022-03-09 07:37:27",0.252
"2022-03-09 07:42:27",0.228
"2022-03-09 07:45:03",0.485
"2022-03-09 07:51:15",0.281
"2022-03-09 07:56:17",0.238
"2022-03-09 08:02:27",0.389
"2022-03-09 08:06:15",0.489
"2022-03-09 08:10:03",0.458,0.249
"2022-03-09 08:15:03",0.492
"2022-03-09 08:22:27",0.559
"2022-03-09 08:26:15",0.789
"2022-03-09 08:32:27",0.687
"2022-03-09 08:35:03",0.462
"2022-03-09 08:40:03",0.6
"2022-03-09 08:46:15",0.668
"2022-03-09 08:50:03",0.789
"2022-03-09 08:55:03",0.852
"2022-03-09 09:01:15",0.958,0.839
"2022-03-09 09:05:03",0.963
"2022-03-09 09:10:03",0.96
"2022-03-09 09:16:15",0.871
"2022-03-09 09:21:17",0.834
"2022-03-09 09:27:27",0.876
"2022-03-09 09:31:17",1.096
"2022-03-09 09:37:27",1.061
"2022-03-09 09:41:17",0.939
"2022-03-09 09:47:27",1.07
"2022-03-09 09:50:03",1.154,1.629
"2022-03-09 09:57:27",1.062
"2022-03-09 10:01:15",1.105
"2022-03-09 10:07:27",1.248
"2022-03-09 10:12:27",1.2
"2022-03-09 10:17:27",1.2
"2022-03-09 10:22:27",1.212
"2022-03-09 10:27:27",1.2
"2022-03-09 10:30:04",1.146
"2022-03-09 10:35:03",1.324
"2022-03-09 10:40:03",1.32,2.63
"2022-03-09 10:46:15",1.248
"2022-03-09 10:50:03",1.279
"2022-03-09 10:56:15",1.152
"2022-03-09 11:00:03",1.279
"2022-03-09 11:06:15",1.258
"2022-03-09 11:11:15",1.308
"2022-03-09 11:15:03",1.105
"2022-03-09 11:22:29",1.211
"2022-03-09 11:26:15",1.45
"2022-03-09 11:30:04",1.242,3.669
"2022-03-09 11:35:03",1.084
"2022-03-09 11:40:04",1.088
"2022-03-09 11:46:15",0.873
"2022-03-09 11:52:29",0.857
"2022-03-09 11:55:03",0.958
"2022-03-09 12:02:28",0.963
"2022-03-09 12:06:14",1.131
"2022-03-09 12:12:25",1.164
"2022-03-09 12:15:02",1.146
"2022-03-09 12:22:26",1.297,4.59
"2022-03-09 12:25:02",1.385
"2022-03-09 12:32:27",1.213
"2022-03-09 12:36:14",0.952
"2022-03-09 12:42:28",0.857
"2022-03-09 12:45:02",0.725
"2022-03-09 12:50:02",0.708
"2022-03-09 12:56:14",0.784
"2022-03-09 13:02:26",0.677
"2022-03-09 13:05:02",0.923
"2022-03-09 13:10:02",0.6,5.28
"2022-03-09 13:17:26",0.722
"2022-03-09 13:20:02",0.715
"2022-03-09 13:27:26",0.641
"2022-03-09 13:31:16",0.626
"2022-03-09 13:36:14",0.495
"2022-03-09 13:41:14",0.6
"2022-03-09 13:46:13",0.602
"2022-03-09 13:51:14",0.478
"2022-03-09 13:56:14",0.36
"2022-03-09 14:00:01",0.476,5.76
"2022-03-09 14:06:14",0.483
"2022-03-09 14:11:13",0.47
"2022-03-09 14:16:14",0.478
"2022-03-09 14:21:14",0.492
"2022-03-09 14:25:02",0.458
"2022-03-09 14:31:14",0.484
"2022-03-09 14:41:14",0.486
"2022-03-09 14:47:26",0.387
"2022-03-09 14:50:02",0.462
"2022-03-09 14:55:02",0.48,6.19
"2022-03-09 15:01:16",0.279
"2022-03-09 15:05:01",0.336
"2022-03-09 15:10:02",0.239
"2022-03-09 15:16:14",0.184
"2022-03-09 15:21:13",0.132
"2022-03-09 15:25:01",0.158
"2022-03-09 15:31:13",0.097
"2022-03-09 15:35:02",0.141
"2022-03-09 15:41:16",0.298
"2022-03-09 15:46:14",0.121,6.36
"2022-03-09 15:52:27",0.183
"2022-03-09 15:56:13",0.159
"2022-03-09 16:00:02",0
