"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-04-17 05:52:30",0.001,0.009
"2022-04-17 05:56:16",0
"2022-04-17 06:06:14",0.06
"2022-04-17 06:11:14",0.12
"2022-04-17 06:15:02",0
"2022-04-17 06:22:28",0.17
"2022-04-17 06:26:14",0.159
"2022-04-17 06:32:28",0.183
"2022-04-17 06:36:14",0.494
"2022-04-17 06:40:01",0.952
"2022-04-17 06:47:30",0.802,0.27
"2022-04-17 06:52:30",1.08
"2022-04-17 06:55:02",1.184
"2022-04-17 07:01:14",1.442
"2022-04-17 07:05:02",1.279
"2022-04-17 07:10:02",1.32
"2022-04-17 07:17:30",1.527
"2022-04-17 07:21:14",1.591
"2022-04-17 07:25:02",1.579
"2022-04-17 07:31:14",1.452
"2022-04-17 07:37:30",1.628,1.459
"2022-04-17 07:40:02",1.682
"2022-04-17 07:47:30",1.446
"2022-04-17 07:51:15",1.104
"2022-04-17 07:57:28",1.544
"2022-04-17 08:01:16",0.489
"2022-04-17 08:05:02",0.637
"2022-04-17 08:11:14",1.258
"2022-04-17 08:16:16",1.192
"2022-04-17 08:22:30",1.059
"2022-04-17 08:27:28",1.208,2.45
"2022-04-17 08:32:28",1.32
"2022-04-17 08:36:16",1.089
"2022-04-17 08:42:30",1.261
"2022-04-17 08:47:28",1.45
"2022-04-17 08:50:02",1.847
"2022-04-17 08:55:02",1.8
"2022-04-17 09:02:28",1.622
"2022-04-17 09:05:02",1.613
"2022-04-17 09:11:16",1.935
"2022-04-17 09:16:16",2.148,3.759
"2022-04-17 09:22:30",2.224
"2022-04-17 09:25:02",2.368
"2022-04-17 09:30:02",2.268
"2022-04-17 09:35:02",2.172
"2022-04-17 09:42:30",2.483
"2022-04-17 09:45:02",2.605
"2022-04-17 09:50:02",2.652
"2022-04-17 09:57:28",2.817
"2022-04-17 10:00:02",2.805
"2022-04-17 10:07:30",2.901,5.93
"2022-04-17 10:11:16",2.851
"2022-04-17 10:15:02",2.883
"2022-04-17 10:21:14",2.894
"2022-04-17 10:26:16",2.873
"2022-04-17 10:30:02",2.851
"2022-04-17 10:37:30",2.973
"2022-04-17 10:40:02",2.866
"2022-04-17 10:46:16",2.695
"2022-04-17 10:52:30",2.782
"2022-04-17 10:57:30",2.64,8.289
"2022-04-17 11:01:13",3.083
"2022-04-17 11:05:02",3.144
"2022-04-17 11:11:16",3.176
"2022-04-17 11:15:02",3.186
"2022-04-17 11:20:02",3.36
"2022-04-17 11:25:02",3.24
"2022-04-17 11:32:28",3.067
"2022-04-17 11:37:30",3.445
"2022-04-17 11:40:02",1.445
"2022-04-17 11:46:16",1.916,10.689
"2022-04-17 11:52:28",3.203
"2022-04-17 11:57:28",2.388
"2022-04-17 12:01:16",0.947
"2022-04-17 12:05:02",3.042
"2022-04-17 12:10:02",4.2
"2022-04-17 12:15:02",3.24
"2022-04-17 12:22:30",3.054
"2022-04-17 12:27:30",4.068
"2022-04-17 12:31:16",3.998
"2022-04-17 12:35:02",1.752,13.17
"2022-04-17 12:40:02",1.8
"2022-04-17 12:45:02",3.84
"2022-04-17 12:52:30",3.938
"2022-04-17 12:55:02",4.026
"2022-04-17 13:00:03",3.935
"2022-04-17 13:07:26",3.088
"2022-04-17 13:12:30",3.564
"2022-04-17 13:16:16",3.807
"2022-04-17 13:22:30",3.561
"2022-04-17 13:26:14",1.768,16.029
"2022-04-17 13:32:28",3.186
"2022-04-17 13:37:26",3.987
"2022-04-17 13:42:28",3.695
"2022-04-17 14:09:42",2.159
"2022-04-17 14:12:28",0.867
"2022-04-17 14:17:30",1.907
"2022-04-17 14:20:02",3.292
"2022-04-17 14:27:30",2.74
"2022-04-17 14:31:16",1.258
"2022-04-17 14:37:30",0.876,18.83
"2022-04-17 14:42:28",1.208
"2022-04-17 14:47:28",2.52
"2022-04-17 14:51:16",0.947
"2022-04-17 14:55:02",0.796
"2022-04-17 15:02:30",2.009
"2022-04-17 15:07:30",2.76
"2022-04-17 15:11:16",2.055
"2022-04-17 15:17:30",1.165
"2022-04-17 15:20:02",0.711
"2022-04-17 15:27:28",0.807,20.11
"2022-04-17 15:31:16",2.211
"2022-04-17 15:37:28",1.829
"2022-04-17 15:40:02",0.958
"2022-04-17 15:47:28",1.13
"2022-04-17 15:52:28",2.268
"2022-04-17 15:55:02",2.361
"2022-04-17 16:00:02",0.948
"2022-04-17 16:06:16",1.646
"2022-04-17 16:11:16",2.388
"2022-04-17 16:15:02",2.389,21.509
"2022-04-17 16:20:03",2.033
"2022-04-17 16:25:02",2.179
"2022-04-17 16:30:02",2.268
"2022-04-17 16:37:28",0.977
"2022-04-17 16:42:30",0.954
"2022-04-17 16:46:16",0.94
"2022-04-17 16:52:30",1.357
"2022-04-17 16:57:30",0.48
"2022-04-17 17:02:30",0.468
"2022-04-17 17:07:28",1.329,22.639
"2022-04-17 17:12:30",1.788
"2022-04-17 17:17:28",1.824
"2022-04-17 17:20:02",0.701
"2022-04-17 17:26:14",0.765
"2022-04-17 17:32:30",0.574
"2022-04-17 17:35:02",1.184
"2022-04-17 17:41:16",0.491
"2022-04-17 17:45:02",0.478
"2022-04-17 17:51:16",0.674
"2022-04-17 17:57:30",0.963,23.41
"2022-04-17 18:00:02",0.687
"2022-04-17 18:06:16",0.481
"2022-04-17 18:12:28",0.687
"2022-04-17 18:17:28",0.348
"2022-04-17 18:22:30",0.489
"2022-04-17 18:26:16",0.94
"2022-04-17 18:32:28",0.581
"2022-04-17 18:35:02",0.725
"2022-04-17 18:42:30",0.402
"2022-04-17 18:45:02",0.237,23.84
"2022-04-17 18:52:28",0.153
"2022-04-17 18:55:02",0.234
"2022-04-17 19:00:02",0.132
"2022-04-17 19:07:30",0.08
"2022-04-17 19:12:30",0
