"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-10-08 07:31:17",0.001,0.01
"2022-10-08 07:37:30",0
"2022-10-08 07:46:16",0.068
"2022-10-08 07:51:17",0.12
"2022-10-08 07:56:17",0.096
"2022-10-08 08:00:02",0.192
"2022-10-08 08:07:31",0.641
"2022-10-08 08:10:03",1.184
"2022-10-08 08:17:30",1.128
"2022-10-08 08:21:17",0.793
"2022-10-08 08:26:17",1.08,0.46
"2022-10-08 08:31:17",0.6
"2022-10-08 08:36:16",1.204
"2022-10-08 08:40:03",1.269
"2022-10-08 08:45:03",0.84
"2022-10-08 08:52:31",1.205
"2022-10-08 08:55:03",0.947
"2022-10-08 09:01:16",0.965
"2022-10-08 09:05:03",1.11
"2022-10-08 09:11:17",1.348
"2022-10-08 09:16:17",0.696,1.318
"2022-10-08 09:20:03",0.828
"2022-10-08 09:25:03",0.6
"2022-10-08 09:30:03",0.6
"2022-10-08 09:35:03",0.6
"2022-10-08 09:40:03",0.48
"2022-10-08 09:46:17",0.578
"2022-10-08 09:50:03",0.637
"2022-10-08 09:57:31",0.723
"2022-10-08 10:02:31",0.72
"2022-10-08 10:06:17",0.796,1.86
"2022-10-08 10:11:17",0.84
"2022-10-08 10:18:45",0.964
"2022-10-08 10:22:30",0.96
"2022-10-08 10:25:03",0.941
"2022-10-08 10:31:17",1.155
"2022-10-08 10:37:31",1.155
"2022-10-08 10:42:31",1.08
"2022-10-08 10:45:03",0.947
"2022-10-08 10:51:17",0.866
"2022-10-08 10:56:17",1.2,2.71
"2022-10-08 11:01:17",1.8
"2022-10-08 11:05:03",1.912
"2022-10-08 11:11:17",2.118
"2022-10-08 11:16:17",2.04
"2022-10-08 11:21:17",1.92
"2022-10-08 11:25:03",1.912
"2022-10-08 11:32:31",1.768
"2022-10-08 11:35:03",1.658
"2022-10-08 11:41:17",1.636
"2022-10-08 11:45:03",2.071,4.24
"2022-10-08 11:51:17",2.118
"2022-10-08 11:56:17",1.92
"2022-10-08 12:00:02",2.08
"2022-10-08 12:07:31",1.764
"2022-10-08 12:10:02",1.669
"2022-10-08 12:17:30",2.17
"2022-10-08 12:20:02",2.368
"2022-10-08 12:26:16",1.444
"2022-10-08 12:31:16",1.2
"2022-10-08 12:36:16",1.2,5.76
"2022-10-08 12:40:02",1.115
"2022-10-08 12:45:02",0.96
"2022-10-08 12:50:02",0.84
"2022-10-08 12:56:16",0.866
"2022-10-08 13:00:02",0.637
"2022-10-08 13:05:02",0.6
"2022-10-08 13:10:02",0.72
"2022-10-08 13:15:02",0.6
"2022-10-08 13:21:16",0.481
"2022-10-08 13:25:02",0.478,6.35
"2022-10-08 13:31:16",0.289
"2022-10-08 13:37:30",0.385
"2022-10-08 13:42:30",0.216
"2022-10-08 13:47:30",0.504
"2022-10-08 13:52:30",0.48
"2022-10-08 13:57:32",0.834
"2022-10-08 14:01:16",0.804
"2022-10-08 14:05:02",0.796
"2022-10-08 14:11:16",0.77
"2022-10-08 14:15:02",0.637,6.81
"2022-10-08 14:21:16",0.963
"2022-10-08 14:26:16",0.84
"2022-10-08 14:32:30",0.866
"2022-10-08 14:35:02",0.474
"2022-10-08 14:41:16",0.578
"2022-10-08 14:47:30",0.674
"2022-10-08 14:51:16",0.796
"2022-10-08 14:56:16",0.72
"2022-10-08 15:01:16",0.6
"2022-10-08 15:06:16",0.72,7.44
"2022-10-08 15:11:16",0.48
"2022-10-08 15:17:30",0.674
"2022-10-08 15:22:30",0.696
"2022-10-08 15:26:16",0.669
"2022-10-08 15:32:30",0.655
"2022-10-08 15:35:02",0.758
"2022-10-08 15:41:16",0.481
"2022-10-08 15:47:30",0.674
"2022-10-08 15:50:02",0.474
"2022-10-08 15:56:16",0.366,7.928
"2022-10-08 16:02:30",0.693
"2022-10-08 16:07:30",0.72
"2022-10-08 16:11:16",0.637
"2022-10-08 16:17:30",0.578
"2022-10-08 16:21:16",0.478
"2022-10-08 16:27:30",0.385
"2022-10-08 16:31:16",0.287
"2022-10-08 16:37:30",0.308
"2022-10-08 16:42:30",0.36
"2022-10-08 16:46:16",0.319,8.33
"2022-10-08 16:50:02",0.319
"2022-10-08 16:55:02",0.24
"2022-10-08 17:01:16",0.193
"2022-10-08 17:06:16",0.12
"2022-10-08 17:11:16",0.12
"2022-10-08 17:17:30",0.096
"2022-10-08 17:21:16",0
