"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-10-19 07:57:31",0.001,0.02
"2022-10-19 08:02:32",0.12
"2022-10-19 08:07:31",0.12
"2022-10-19 08:12:31",0.12
"2022-10-19 08:15:04",0
"2022-10-19 08:20:03",0.12
"2022-10-19 08:27:32",0.241
"2022-10-19 08:32:31",0.241
"2022-10-19 08:35:03",0
"2022-10-19 08:42:32",0.241
"2022-10-19 08:45:03",0,0.14
"2022-10-19 08:51:18",0.192
"2022-10-19 08:56:18",0.24
"2022-10-19 09:00:04",0.319
"2022-10-19 09:07:31",0.805
"2022-10-19 09:12:31",1.2
"2022-10-19 09:16:17",0.796
"2022-10-19 09:20:03",0.956
"2022-10-19 09:26:17",1.059
"2022-10-19 09:31:18",0.598
"2022-10-19 09:35:04",0.478,0.7
"2022-10-19 09:40:04",0.72
"2022-10-19 09:46:17",1.062
"2022-10-19 09:50:04",1.11
"2022-10-19 09:55:03",1.084
"2022-10-19 10:02:31",0.723
"2022-10-19 10:05:04",0.706
"2022-10-19 10:12:31",0.886
"2022-10-19 10:15:03",1.184
"2022-10-19 10:20:04",0.598
"2022-10-19 10:26:17",0.386,1.4
"2022-10-19 10:32:31",0.385
"2022-10-19 10:37:31",0.72
"2022-10-19 10:40:03",0.711
"2022-10-19 10:46:17",0.385
"2022-10-19 10:51:18",0.359
"2022-10-19 10:56:18",0.48
"2022-10-19 11:01:17",0.482
"2022-10-19 11:07:31",0.481
"2022-10-19 11:12:31",0.84
"2022-10-19 11:16:17",0.319,1.82
"2022-10-19 11:20:04",0.159
"2022-10-19 11:26:17",0.27
"2022-10-19 11:30:04",0.793
"2022-10-19 11:37:32",0.82
"2022-10-19 11:40:03",0.715
"2022-10-19 11:46:18",0.768
"2022-10-19 11:50:04",0.478
"2022-10-19 11:56:17",0.27
"2022-10-19 12:00:04",0.349
"2022-10-19 12:07:32",0.321,2.24
"2022-10-19 12:11:16",1.125
"2022-10-19 12:15:02",1.274
"2022-10-19 12:22:30",1.045
"2022-10-19 12:27:30",0.336
"2022-10-19 12:32:30",0.144
"2022-10-19 12:37:30",0.12
"2022-10-19 12:41:16",0.159
"2022-10-19 12:46:16",0.6
"2022-10-19 12:51:16",0.48
"2022-10-19 12:57:30",0.385,2.71
"2022-10-19 13:00:02",0.237
"2022-10-19 13:06:16",0.578
"2022-10-19 13:10:02",0.159
"2022-10-19 13:16:16",0.385
"2022-10-19 13:21:16",0.96
"2022-10-19 13:26:16",1.08
"2022-10-19 13:32:32",1.149
"2022-10-19 13:35:02",1.92
"2022-10-19 13:42:30",1.286
"2022-10-19 13:47:30",1.56,3.49
"2022-10-19 13:51:16",1.434
"2022-10-19 13:57:30",0.578
"2022-10-19 14:02:30",0.36
"2022-10-19 14:05:02",0.474
"2022-10-19 14:12:30",0.402
"2022-10-19 14:15:02",0.474
"2022-10-19 14:22:30",0.804
"2022-10-19 14:27:30",0.6
"2022-10-19 14:31:16",0.446
"2022-10-19 14:37:30",0.308,3.97
"2022-10-19 14:42:30",0.36
"2022-10-19 14:46:16",0.637
"2022-10-19 14:52:30",0.674
"2022-10-19 14:55:02",0.474
"2022-10-19 15:01:16",0.289
"2022-10-19 15:05:02",0.637
"2022-10-19 15:12:30",0.804
"2022-10-19 15:15:02",0.947
"2022-10-19 15:20:02",0.84
"2022-10-19 15:27:30",0.884,4.52
"2022-10-19 15:31:16",0.924
"2022-10-19 15:35:02",0.988
"2022-10-19 15:41:16",0.77
"2022-10-19 15:46:16",1.08
"2022-10-19 15:52:30",0.847
"2022-10-19 15:55:02",0.995
"2022-10-19 16:00:02",0.96
"2022-10-19 16:05:02",0.72
"2022-10-19 16:11:16",0.77
"2022-10-19 16:17:30",0.77,5.24
"2022-10-19 16:21:16",0.637
"2022-10-19 16:26:16",0.72
"2022-10-19 16:32:30",0.481
"2022-10-19 16:36:16",0.605
"2022-10-19 16:40:02",0.51
"2022-10-19 16:47:30",0.482
"2022-10-19 16:52:30",0.216
"2022-10-19 16:56:16",0.191
"2022-10-19 17:00:02",0
"2022-10-19 17:05:03",0.12,5.56
"2022-10-19 17:12:30",0
