"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-11-13 07:26:17",0.001,0.01
"2022-11-13 07:32:31",0
"2022-11-13 07:46:17",0.044
"2022-11-13 07:50:03",0.159
"2022-11-13 07:55:03",0.12
"2022-11-13 08:02:31",0.161
"2022-11-13 08:06:17",0.159
"2022-11-13 08:11:17",0.36
"2022-11-13 08:16:17",0.24
"2022-11-13 08:22:31",0.193
"2022-11-13 08:27:31",0.36,0.17
"2022-11-13 08:31:17",0.159
"2022-11-13 08:37:31",0.289
"2022-11-13 08:41:17",0.159
"2022-11-13 08:45:03",0.159
"2022-11-13 08:51:17",0.193
"2022-11-13 08:57:31",0.193
"2022-11-13 09:00:03",0.474
"2022-11-13 09:07:31",0.241
"2022-11-13 09:12:31",0.24
"2022-11-13 09:15:03",0.237,0.35
"2022-11-13 09:20:03",0.24
"2022-11-13 09:25:03",0.36
"2022-11-13 09:31:17",0.385
"2022-11-13 09:36:17",0.24
"2022-11-13 09:42:31",0.289
"2022-11-13 09:46:17",0.319
"2022-11-13 09:50:03",0.127
"2022-11-13 09:56:17",0.212
"2022-11-13 10:00:03",0.319
"2022-11-13 10:07:31",0.241,0.59
"2022-11-13 10:11:17",0.319
"2022-11-13 10:16:17",0.216
"2022-11-13 10:21:17",0.264
"2022-11-13 10:25:03",0.319
"2022-11-13 10:32:31",0.241
"2022-11-13 10:35:03",0.237
"2022-11-13 10:42:31",0.241
"2022-11-13 10:46:17",0.319
"2022-11-13 10:52:31",0.27
"2022-11-13 10:55:04",0.518,0.81
"2022-11-13 11:00:03",0.241
"2022-11-13 11:05:03",0.36
"2022-11-13 11:12:31",0.321
"2022-11-13 11:16:17",0.478
"2022-11-13 11:20:03",0.287
"2022-11-13 11:26:17",0.212
"2022-11-13 11:30:03",0.319
"2022-11-13 11:37:31",0.482
"2022-11-13 11:40:03",0.237
"2022-11-13 11:45:03",0.36,1.09
"2022-11-13 11:51:17",0.578
"2022-11-13 11:56:17",0.36
"2022-11-13 12:00:03",0.478
"2022-11-13 12:05:03",0.36
"2022-11-13 12:10:04",0.239
"2022-11-13 12:17:31",0.322
"2022-11-13 12:21:17",0.319
"2022-11-13 12:26:17",0.36
"2022-11-13 12:30:03",0.319
"2022-11-13 12:35:03",0.36,1.4
"2022-11-13 12:41:17",0.27
"2022-11-13 12:47:31",0.212
"2022-11-13 12:50:04",0.235
"2022-11-13 12:55:03",0.361
"2022-11-13 13:01:17",0.289
"2022-11-13 13:06:17",0.36
"2022-11-13 13:10:03",0.319
"2022-11-13 13:16:17",0.289
"2022-11-13 13:21:17",0.24
"2022-11-13 13:26:18",0.239,1.64
"2022-11-13 13:30:03",0.16
"2022-11-13 13:37:31",0.241
"2022-11-13 13:40:03",0.237
"2022-11-13 13:47:31",0.161
"2022-11-13 13:52:31",0.12
"2022-11-13 13:55:04",0.235
"2022-11-13 14:02:31",0.145
"2022-11-13 14:05:04",0
"2022-11-13 14:11:17",0.116
"2022-11-13 14:16:18",0.12,1.77
"2022-11-13 14:20:03",0
"2022-11-13 14:26:17",0.096
"2022-11-13 14:30:03",0
