"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-11-04 07:15:03",0.001,0.008
"2022-11-04 07:21:17",0
"2022-11-04 07:30:02",0.082
"2022-11-04 07:36:16",0.096
"2022-11-04 07:40:02",0.159
"2022-11-04 07:45:03",0.12
"2022-11-04 07:51:16",0.193
"2022-11-04 07:55:03",0.159
"2022-11-04 08:00:02",0.241
"2022-11-04 08:05:02",0.216
"2022-11-04 08:12:31",0.337,0.16
"2022-11-04 08:17:30",0.241
"2022-11-04 08:21:16",0.478
"2022-11-04 08:26:17",0.359
"2022-11-04 08:30:02",0.32
"2022-11-04 08:35:03",0.359
"2022-11-04 08:41:16",0.29
"2022-11-04 08:45:03",0.317
"2022-11-04 08:51:16",0.193
"2022-11-04 08:55:03",0.159
"2022-11-04 09:01:17",0.193,0.39
"2022-11-04 09:05:03",0
"2022-11-04 09:11:17",0.193
"2022-11-04 09:15:03",0.159
"2022-11-04 09:21:16",0.097
"2022-11-04 09:27:30",0.193
"2022-11-04 09:31:17",0.317
"2022-11-04 09:36:16",0.241
"2022-11-04 09:40:03",0.317
"2022-11-04 09:46:17",0.193
"2022-11-04 09:52:30",0.193,0.55
"2022-11-04 10:00:03",0.318
"2022-11-04 10:05:03",0.36
"2022-11-04 10:11:17",0.385
"2022-11-04 10:17:30",0.386
"2022-11-04 10:20:02",0.237
"2022-11-04 10:25:02",0.576
"2022-11-04 10:30:02",0.504
"2022-11-04 10:37:30",0.482
"2022-11-04 10:40:02",0.474
"2022-11-04 10:45:02",0.6,0.93
"2022-11-04 10:51:16",0.578
"2022-11-04 10:55:03",0.793
"2022-11-04 11:00:03",1.32
"2022-11-04 11:07:31",1.527
"2022-11-04 11:10:03",0.947
"2022-11-04 11:15:03",0.84
"2022-11-04 11:22:30",0.87
"2022-11-04 11:26:16",0.988
"2022-11-04 11:30:02",0.796
"2022-11-04 11:36:16",0.866,1.76
"2022-11-04 11:40:02",1.115
"2022-11-04 11:46:16",1.54
"2022-11-04 11:50:02",1.593
"2022-11-04 11:55:03",1.674
"2022-11-04 12:01:17",1.54
"2022-11-04 12:07:30",1.351
"2022-11-04 12:10:02",1.184
"2022-11-04 12:16:16",1.251
"2022-11-04 12:21:16",1.32
"2022-11-04 12:25:02",1.083,2.888
"2022-11-04 12:30:02",1.104
"2022-11-04 12:35:02",0.96
"2022-11-04 12:41:16",1.059
"2022-11-04 12:46:16",0.84
"2022-11-04 12:50:02",0.796
"2022-11-04 12:55:02",0.72
"2022-11-04 13:01:16",0.289
"2022-11-04 13:05:02",0.319
"2022-11-04 13:11:16",0.481
"2022-11-04 13:15:02",0.637,3.49
"2022-11-04 13:20:02",0.72
"2022-11-04 13:26:16",0.481
"2022-11-04 13:30:02",0.478
"2022-11-04 13:35:02",0.48
"2022-11-04 13:41:16",0.289
"2022-11-04 13:45:02",0.478
"2022-11-04 13:50:02",0.24
"2022-11-04 13:56:16",0.289
"2022-11-04 14:02:30",0.385
"2022-11-04 14:05:02",0.237,3.83
"2022-11-04 14:12:30",0.321
"2022-11-04 14:15:02",0.237
"2022-11-04 14:22:30",0.321
"2022-11-04 14:25:02",0.237
"2022-11-04 14:30:02",0.24
"2022-11-04 14:36:16",0.289
"2022-11-04 14:40:02",0.159
"2022-11-04 14:45:02",0.12
"2022-11-04 14:52:30",0.241
"2022-11-04 14:55:02",0,4.03
"2022-11-04 15:00:02",0.12
"2022-11-04 15:05:02",0.12
"2022-11-04 15:12:30",0.08
"2022-11-04 15:15:02",0.237
"2022-11-04 15:22:30",0
