"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-11-19 08:26:15",0.001,0.01
"2022-11-19 08:32:27",0.097
"2022-11-19 08:36:14",0
"2022-11-19 08:41:15",0.12
"2022-11-19 08:47:27",0.077
"2022-11-19 08:52:27",0.144
"2022-11-19 08:57:29",0.119
"2022-11-19 09:00:03",0.234
"2022-11-19 09:07:28",0.146
"2022-11-19 09:11:17",0.189
"2022-11-19 09:17:29",0.097,0.11
"2022-11-19 09:21:14",0.16
"2022-11-19 09:27:27",0.193
"2022-11-19 09:32:27",0.12
"2022-11-19 09:36:15",0.316
"2022-11-19 09:41:14",0.337
"2022-11-19 09:47:27",0.212
"2022-11-19 09:52:27",0.24
"2022-11-19 09:55:03",0.231
"2022-11-19 10:00:03",0.24
"2022-11-19 10:06:17",0.096,0.28
"2022-11-19 10:10:02",0.32
"2022-11-19 10:16:17",0.864
"2022-11-19 10:21:15",1.691
"2022-11-19 10:26:17",1.764
"2022-11-19 10:30:02",1.792
"2022-11-19 10:37:28",1.614
"2022-11-19 10:41:15",0.476
"2022-11-19 10:45:03",0.158
"2022-11-19 10:51:14",0.291
"2022-11-19 10:56:15",0.239,1.08
"2022-11-19 11:00:03",0.632
"2022-11-19 11:07:29",0.565
"2022-11-19 11:12:27",0.483
"2022-11-19 11:17:29",0.358
"2022-11-19 11:22:27",0.483
"2022-11-19 11:27:27",0.48
"2022-11-19 11:32:27",0.6
"2022-11-19 11:35:03",0.692
"2022-11-19 11:40:03",0.48
"2022-11-19 11:46:17",0.481,1.51
"2022-11-19 11:51:14",0.485
"2022-11-19 11:57:29",0.48
"2022-11-19 12:01:15",0.319
"2022-11-19 12:06:15",0.36
"2022-11-19 12:10:03",0.316
"2022-11-19 12:15:03",0.36
"2022-11-19 12:21:15",0.387
"2022-11-19 12:27:27",0.484
"2022-11-19 12:32:27",0.36
"2022-11-19 12:36:15",0.474,1.85
"2022-11-19 12:42:27",0.484
"2022-11-19 12:45:03",0.462
"2022-11-19 12:50:03",0.6
"2022-11-19 12:57:29",0.565
"2022-11-19 13:02:27",0.725
"2022-11-19 13:07:29",0.715
"2022-11-19 13:10:03",0.701
"2022-11-19 13:16:17",0.578
"2022-11-19 13:21:15",0.483
"2022-11-19 13:26:17",0.453,2.328
"2022-11-19 13:31:15",0.387
"2022-11-19 13:36:15",0.36
"2022-11-19 13:40:03",0.316
"2022-11-19 13:45:03",0.336
"2022-11-19 13:50:03",0.264
"2022-11-19 13:57:27",0.243
"2022-11-19 14:02:27",0.12
"2022-11-19 14:06:15",0.158
"2022-11-19 14:12:27",0.194
"2022-11-19 14:16:17",0.157,2.54
"2022-11-19 14:21:17",0.24
"2022-11-19 14:26:15",0.242
"2022-11-19 14:32:27",0.097
"2022-11-19 14:35:03",0.185
"2022-11-19 14:42:27",0.097
"2022-11-19 14:45:03",0.231
"2022-11-19 14:52:27",0.081
"2022-11-19 14:56:15",0
"2022-11-19 15:00:03",0.158
"2022-11-19 15:07:29",0,2.64
"2022-11-19 15:12:27",0.097
"2022-11-19 15:15:03",0
