"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-08-14 06:02:28",0.001,0.01
"2022-08-14 06:07:28",0.12
"2022-08-14 06:11:14",0.159
"2022-08-14 06:16:16",0
"2022-08-14 06:20:02",0.159
"2022-08-14 06:26:16",0.096
"2022-08-14 06:31:16",0.12
"2022-08-14 06:36:14",0.121
"2022-08-14 06:42:26",0.29
"2022-08-14 06:46:16",0.157
"2022-08-14 06:51:16",0.24,0.13
"2022-08-14 06:55:03",0.317
"2022-08-14 07:01:16",0.29
"2022-08-14 07:05:02",0.478
"2022-08-14 07:11:16",0.385
"2022-08-14 07:16:16",0.36
"2022-08-14 07:22:27",1.553
"2022-08-14 07:26:14",1.427
"2022-08-14 07:31:16",1.192
"2022-08-14 07:37:28",0.677
"2022-08-14 07:42:28",0.48,0.74
"2022-08-14 07:46:18",0.626
"2022-08-14 07:51:14",1.095
"2022-08-14 07:56:16",1.669
"2022-08-14 08:00:02",1.274
"2022-08-14 08:07:28",1.534
"2022-08-14 08:10:03",1.161
"2022-08-14 08:17:28",1.375
"2022-08-14 08:22:28",1.8
"2022-08-14 08:26:16",1.579
"2022-08-14 08:32:28",1.645,1.92
"2022-08-14 08:36:16",1.737
"2022-08-14 08:40:02",1.912
"2022-08-14 08:47:30",2.009
"2022-08-14 08:51:14",2.089
"2022-08-14 08:56:16",1.55
"2022-08-14 09:01:14",1.812
"2022-08-14 09:06:14",2.28
"2022-08-14 09:12:28",1.829
"2022-08-14 09:17:30",1.788
"2022-08-14 09:21:16",1.593,3.44
"2022-08-14 09:27:28",1.742
"2022-08-14 09:32:30",1.43
"2022-08-14 09:37:28",1.691
"2022-08-14 09:42:28",1.44
"2022-08-14 09:47:30",1.073
"2022-08-14 09:50:02",0.947
"2022-08-14 09:55:02",1.2
"2022-08-14 10:02:26",0.973
"2022-08-14 10:06:16",1.252
"2022-08-14 10:12:28",0.871,4.52
"2022-08-14 10:17:26",1.087
"2022-08-14 10:20:02",0.923
"2022-08-14 10:26:16",0.847
"2022-08-14 10:32:26",1.187
"2022-08-14 10:35:02",1.385
"2022-08-14 10:42:28",1.372
"2022-08-14 10:45:02",1.636
"2022-08-14 10:50:02",1.32
"2022-08-14 10:55:02",1.08
"2022-08-14 11:02:28",1.291,5.52
"2022-08-14 11:06:16",1.105
"2022-08-14 11:10:02",1.115
"2022-08-14 11:17:28",1.534
"2022-08-14 11:20:02",1.636
"2022-08-14 11:27:28",1.614
"2022-08-14 11:31:16",2.368
"2022-08-14 11:36:16",2.28
"2022-08-14 11:41:16",1.68
"2022-08-14 11:46:16",1.56
"2022-08-14 11:52:29",2.027,6.94
"2022-08-14 12:02:30",3.115
"2022-08-14 12:05:03",3.294
"2022-08-14 12:10:03",3
"2022-08-14 12:15:02",2.408
"2022-08-14 12:20:03",2.488
"2022-08-14 12:26:16",3.088
"2022-08-14 12:30:03",2.569
"2022-08-14 12:36:14",1.358
"2022-08-14 12:40:03",1.1
"2022-08-14 12:45:03",2.28,9.14
"2022-08-14 12:52:31",1.607
"2022-08-14 12:56:17",1.115
"2022-08-14 13:02:29",2.419
"2022-08-14 13:06:14",3.168
"2022-08-14 13:10:03",3.176
"2022-08-14 13:16:17",1.733
"2022-08-14 13:20:03",1.115
"2022-08-14 13:27:29",1.372
"2022-08-14 13:32:28",1.204
