"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-09-19 07:05:02",0.001,0.01
"2022-09-19 07:12:27",0.081
"2022-09-19 07:17:30",0.119
"2022-09-19 07:21:16",0.319
"2022-09-19 07:26:16",0.36
"2022-09-19 07:31:16",0.36
"2022-09-19 07:37:30",0.385
"2022-09-19 07:41:14",0.643
"2022-09-19 07:45:03",0.786
"2022-09-19 07:51:14",0.679
"2022-09-19 07:55:03",0.629,0.35
"2022-09-19 08:02:28",1.052
"2022-09-19 08:05:03",0.929
"2022-09-19 08:11:16",0.772
"2022-09-19 08:17:30",1.348
"2022-09-19 08:21:17",1.427
"2022-09-19 08:26:16",0.963
"2022-09-19 08:32:28",0.581
"2022-09-19 08:36:17",0.786
"2022-09-19 08:42:26",0.761
"2022-09-19 08:46:16",0.814,1.15
"2022-09-19 08:50:03",0.634
"2022-09-19 08:56:16",0.965
"2022-09-19 09:00:03",1.427
"2022-09-19 09:07:30",0.725
"2022-09-19 09:10:02",0.474
"2022-09-19 09:17:28",0.404
"2022-09-19 09:21:17",0.629
"2022-09-19 09:25:02",0.8
"2022-09-19 09:31:14",0.484
"2022-09-19 09:36:16",0.477,1.72
"2022-09-19 09:42:28",0.484
"2022-09-19 09:45:03",0.465
"2022-09-19 09:50:02",0.722
"2022-09-19 09:55:02",1.08
"2022-09-19 10:02:30",0.948
"2022-09-19 10:06:16",0.828
"2022-09-19 10:11:15",0.602
"2022-09-19 10:16:16",0.837
"2022-09-19 10:21:17",1.076
"2022-09-19 10:27:29",1.161,2.44
"2022-09-19 10:31:17",1.263
"2022-09-19 10:36:16",1.324
"2022-09-19 10:41:16",0.96
"2022-09-19 10:47:28",0.774
"2022-09-19 10:51:14",0.637
"2022-09-19 10:56:16",0.715
"2022-09-19 11:02:31",0.672
"2022-09-19 11:07:31",0.96
"2022-09-19 11:12:30",0.963
"2022-09-19 11:15:02",0.711,3.15
"2022-09-19 11:22:30",0.964
"2022-09-19 11:27:31",0.718
"2022-09-19 11:31:16",0.8
"2022-09-19 11:36:17",0.478
"2022-09-19 11:41:17",0.36
"2022-09-19 11:47:30",0.483
"2022-09-19 11:50:02",0.474
"2022-09-19 11:57:28",0.726
"2022-09-19 12:00:02",0.701
"2022-09-19 12:05:02",0.6,3.69
"2022-09-19 12:11:17",0.48
"2022-09-19 12:17:29",0.484
"2022-09-19 12:21:17",0.158
"2022-09-19 12:27:29",0.29
"2022-09-19 12:32:29",0.48
"2022-09-19 12:35:03",0.701
"2022-09-19 12:40:03",0.72
"2022-09-19 12:46:17",0.674
"2022-09-19 12:52:27",0.778
"2022-09-19 12:56:17",0.783,4.16
"2022-09-19 13:02:27",0.681
"2022-09-19 13:06:17",0.783
"2022-09-19 13:10:03",0.796
"2022-09-19 13:17:29",0.807
"2022-09-19 13:20:03",0.935
"2022-09-19 13:27:31",0.964
"2022-09-19 13:30:03",0.663
"2022-09-19 13:36:17",0.886
"2022-09-19 13:40:03",0.956
"2022-09-19 13:46:17",0.963,4.87
"2022-09-19 13:51:17",0.816
"2022-09-19 13:57:31",0.886
"2022-09-19 14:02:31",0.84
"2022-09-19 14:07:31",0.84
"2022-09-19 14:12:27",0.608
"2022-09-19 14:17:31",0.711
"2022-09-19 14:20:03",0.711
"2022-09-19 14:26:17",0.578
"2022-09-19 14:31:17",0.72
"2022-09-19 14:37:31",0.481,5.48
"2022-09-19 14:41:15",0.482
"2022-09-19 14:45:03",0.474
"2022-09-19 14:50:03",0.72
"2022-09-19 14:55:04",0.598
"2022-09-19 15:00:03",0.602
"2022-09-19 15:07:31",0.562
"2022-09-19 15:12:31",0.48
"2022-09-19 15:17:29",0.483
"2022-09-19 15:22:29",0.36
"2022-09-19 15:27:29",0.48,5.92
"2022-09-19 15:31:15",0.319
"2022-09-19 15:35:03",0.316
"2022-09-19 15:42:27",0.405
"2022-09-19 15:47:31",0.355
"2022-09-19 15:52:31",0.36
"2022-09-19 15:56:17",0.319
"2022-09-19 16:02:29",0.387
"2022-09-19 16:07:31",0.358
"2022-09-19 16:10:03",0.474
"2022-09-19 16:16:17",0.366,6.218
"2022-09-19 16:20:03",0.35
"2022-09-19 16:26:17",0.289
"2022-09-19 16:30:03",0.319
"2022-09-19 16:37:29",0.323
"2022-09-19 16:42:31",0.358
"2022-09-19 16:46:17",0.319
"2022-09-19 16:50:03",0.319
"2022-09-19 16:57:31",0.241
"2022-09-19 17:01:17",0.159
"2022-09-19 17:06:17",0.24,6.46
"2022-09-19 17:11:17",0.12
"2022-09-19 17:15:03",0.159
"2022-09-19 17:21:17",0.096
"2022-09-19 17:25:03",0.159
"2022-09-19 17:30:03",0.12
"2022-09-19 17:35:03",0.12
"2022-09-19 17:40:03",0
"2022-09-19 17:46:17",0.096
"2022-09-19 17:51:17",0
"2022-09-19 17:55:03",0.127,6.538
"2022-09-19 18:01:17",0
