"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-09-10 07:42:10",0.001,0.01
"2022-09-10 07:47:30",0
"2022-09-10 08:07:10",0.061
"2022-09-10 08:24:40",0.137
"2022-09-10 08:37:12",0.191
"2022-09-10 08:54:40",0.206
"2022-09-10 09:12:08",0.172
"2022-09-10 09:32:06",0.12
"2022-09-10 09:54:40",0.16
"2022-09-10 10:12:08",0.206
"2022-09-10 10:32:08",0.3,0.48
"2022-09-10 10:57:08",0.408
"2022-09-10 11:03:43",0.273
"2022-09-10 11:19:37",0.294
"2022-09-10 11:34:40",0.327
"2022-09-10 11:52:06",0.31
"2022-09-10 12:13:23",0.366
"2022-09-10 12:27:11",0.304
"2022-09-10 12:33:45",0.365
"2022-09-10 12:55:53",0.407
"2022-09-10 13:17:09",0.451,1.48
"2022-09-10 13:22:31",0.335
"2022-09-10 13:40:51",0.229
"2022-09-10 13:47:31",0.27
"2022-09-10 13:53:45",0.289
"2022-09-10 13:58:45",0.36
"2022-09-10 14:17:09",0.293
"2022-09-10 14:34:37",0.206
"2022-09-10 14:52:09",0.24
"2022-09-10 14:56:17",0.145
"2022-09-10 15:14:37",0.36,2.01
"2022-09-10 15:18:45",0.581
"2022-09-10 15:35:53",0.35
"2022-09-10 15:52:11",0.258
"2022-09-10 16:08:25",0.222
"2022-09-10 16:25:53",0.172
"2022-09-10 16:52:11",0.16
"2022-09-10 17:12:09",0.12
"2022-09-10 17:32:11",0.03
"2022-09-10 17:38:43",0
