"DateTime","Moc chwilowa PV","Produkcja PV narastająco"
"2022-09-03 06:28:45",0.001,0.01
"2022-09-03 06:38:45",0.12
"2022-09-03 06:41:17",0.237
"2022-09-03 06:46:17",0.72
"2022-09-03 06:51:17",1.08
"2022-09-03 06:58:45",1.125
"2022-09-03 07:05:04",1.216
"2022-09-03 07:13:45",1.396
"2022-09-03 07:17:32",1.269
"2022-09-03 07:21:18",1.593
"2022-09-03 07:25:04",1.434,0.93
"2022-09-03 07:31:17",1.544
"2022-09-03 07:36:17",1.68
"2022-09-03 07:43:45",1.607
"2022-09-03 07:50:03",1.81
"2022-09-03 07:56:17",1.829
"2022-09-03 08:02:32",1.824
"2022-09-03 08:08:45",1.93
"2022-09-03 08:11:17",1.895
"2022-09-03 08:16:17",1.92
"2022-09-03 08:22:31",2.021,2.65
"2022-09-03 08:27:32",2.033
"2022-09-03 08:30:03",2.146
"2022-09-03 08:41:17",2.083
"2022-09-03 08:45:04",2.062
"2022-09-03 08:50:03",2.167
"2022-09-03 09:11:05",2.197
"2022-09-03 09:18:45",2.191
"2022-09-03 09:23:45",2.28
"2022-09-03 09:26:17",2.368
"2022-09-03 09:33:45",2.25,5.23
"2022-09-03 09:38:45",2.28
"2022-09-03 09:41:17",2.368
"2022-09-03 09:47:31",2.31
"2022-09-03 09:50:03",2.368
"2022-09-03 09:56:17",2.31
"2022-09-03 10:01:17",2.4
"2022-09-03 10:21:05",2.424
"2022-09-03 10:26:17",2.538
"2022-09-03 10:31:17",2.52
"2022-09-03 10:38:45",2.571,7.85
"2022-09-03 10:41:17",2.605
"2022-09-03 10:47:31",2.599
"2022-09-03 10:53:45",2.599
"2022-09-03 10:57:31",2.708
"2022-09-03 11:02:31",2.76
"2022-09-03 11:07:31",2.76
"2022-09-03 11:10:03",2.605
"2022-09-03 11:18:45",2.759
"2022-09-03 11:23:45",2.76
"2022-09-03 11:26:17",2.842,9.99
"2022-09-03 11:31:17",2.88
"2022-09-03 11:35:03",2.867
"2022-09-03 11:41:18",2.765
"2022-09-03 11:48:46",2.909
"2022-09-03 11:56:17",2.874
"2022-09-03 12:02:31",2.984
"2022-09-03 12:22:18",2.942
"2022-09-03 12:26:16",2.874
"2022-09-03 12:46:04",2.909
"2022-09-03 12:50:03",3.013,14.05
"2022-09-03 13:06:08",2.873
"2022-09-03 13:23:36",2.851
"2022-09-03 13:27:30",2.585
"2022-09-03 13:44:50",2.742
"2022-09-03 13:50:02",2.654
"2022-09-03 14:02:26",2.613
"2022-09-03 14:18:36",2.375
"2022-09-03 14:23:44",2.455
"2022-09-03 14:26:18",2.338
"2022-09-03 14:32:30",2.419,18.58
"2022-09-03 14:35:02",2.368
"2022-09-03 14:53:36",2.165
"2022-09-03 15:03:44",2.072
"2022-09-03 15:07:30",2.071
"2022-09-03 15:11:16",1.912
"2022-09-03 15:28:36",1.869
"2022-09-03 15:32:30",1.846
"2022-09-03 15:47:22",1.816
"2022-09-03 16:01:08",1.613
"2022-09-03 16:16:08",1.52,21.81
"2022-09-03 16:22:30",1.508
"2022-09-03 16:42:20",1.543
"2022-09-03 16:45:03",1.546
"2022-09-03 16:53:44",1.451
"2022-09-03 17:11:06",1.209
"2022-09-03 17:18:44",1.022
"2022-09-03 17:31:08",0.774
"2022-09-03 17:47:22",0.554
"2022-09-03 17:52:30",0.351
"2022-09-03 18:06:08",0.396,23.67
"2022-09-03 18:23:36",0.412
"2022-09-03 18:38:36",0.16
"2022-09-03 18:42:30",0.154
"2022-09-03 18:58:36",0
